locationName,filename,total_observations_file,timestamps
flevopark_1,flevopark_1_audio1_2021-11-25_07-23-10_(5) 2023-01-23  1_47 PM.csv,6,1637823461.8845215
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633114612.6621094
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633114297.8599548
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633113991.610364
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638205534.790039
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638205152.6367188
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638204188.4594727
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638202877.5512695
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638202307.8823242
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638202002.246582
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638201598.8962402
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638201028.2192383
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638200211.9282227
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638199105.0880127
flevopark_1,flevopark_1_audio1_2021-11-29_16-00-00_(26) 2023-01-23  2_43 PM.csv,12,1638198693.8048706
flevopark_1,flevopark_1_audio1_2021-11-27_16-00-00_(16) 2023-01-23  2_18 PM.csv,4,1638032722.6972656
flevopark_1,flevopark_1_audio1_2021-11-27_16-00-00_(16) 2023-01-23  2_18 PM.csv,4,1638027866.0517578
flevopark_1,flevopark_1_audio1_2021-11-27_16-00-00_(16) 2023-01-23  2_18 PM.csv,4,1638026531.50354
flevopark_1,flevopark_1_audio1_2021-11-27_16-00-00_(16) 2023-01-23  2_18 PM.csv,4,1638025258.4182854
flevopark_1,flevopark_1_audio1_2021-11-25_07-23-10_(5) 2023-01-23  1_47 PM.csv,6,1637825521.083496
flevopark_1,flevopark_1_audio1_2021-11-25_07-23-10_(5) 2023-01-23  1_47 PM.csv,6,1637825001.8137207
flevopark_1,flevopark_1_audio1_2021-11-25_07-23-10_(5) 2023-01-23  1_47 PM.csv,6,1637823940.539795
flevopark_1,flevopark_1_audio1_2021-11-25_18-23-10_(7) 2023-01-23  1_54 PM.csv,12,1637861119.6575012
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633114920.1085815
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637954772.0043945
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637953817.5390625
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632855392.348755
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632855088.1489258
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632854781.6512854
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637913237.21875
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637912765.913086
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637912450.4663086
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637911439.1916504
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637911019.657959
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637910594.5559082
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632855700.9569092
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637909492.8927002
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637908087.7065735
flevopark_1,flevopark_1_audio1_2021-11-28_07-23-10_(20) 2023-01-23  2_27 PM.csv,2,1638086211.3735352
flevopark_1,flevopark_1_audio1_2021-11-28_07-23-10_(20) 2023-01-23  2_27 PM.csv,2,1638084586.385498
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638172177.334961
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638171127.7192383
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638170075.3688965
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638168222.5388184
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638167717.3111572
flevopark_1,flevopark_1_audio1_2021-11-29_07-23-10_(25) 2023-01-23  2_40 PM.csv,6,1638167025.4370232
flevopark_1,flevopark_1_audio1_2021-11-26_07-23-10_(10) 2023-01-23  2_01 PM.csv,9,1637908957.585083
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632856004.404663
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632856306.177124
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632856607.3656006
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637953211.6694336
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637952769.5170898
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637951271.6547852
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632977812.8686523
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632977070.9995117
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632976470.493164
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632975394.0839844
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632974559.3093262
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632974185.7001953
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632973026.1123047
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632972567.3934326
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632971302.5130615
flevopark_1,flevopark_1_audio1_2021-09-30_05-00-00_(8) 2023-01-23  1_05 PM.csv,10,1632970977.7252655
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632859058.3061523
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632858745.817871
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632858442.8422852
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632858131.0498047
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632857827.3283691
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632857522.6662598
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632857222.6520996
flevopark_1,flevopark_1_audio1_2021-09-28_20-46-20_(2) 2023-01-23 12_49 PM.csv,15,1632856918.8986816
flevopark_1,flevopark_1_audio1_2021-11-26_18-23-10_(12) 2023-01-23  2_08 PM.csv,6,1637954230.6923828
flevopark_1,flevopark_1_audio1_2021-09-28_18-23-10_(1) 2023-01-23 12_47 PM.csv,27,1632847697.511963
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633115223.013916
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633115882.6523438
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633112928.5292969
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633113229.8706055
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633113531.5541992
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633113839.421875
flevopark_1,flevopark_1_audio1_2021-11-25_05-00-00_(4) 2023-01-23  1_45 PM.csv,4,1637815129.0927734
flevopark_1,flevopark_1_audio1_2021-11-25_05-00-00_(4) 2023-01-23  1_45 PM.csv,4,1637818799.0986328
flevopark_1,flevopark_1_audio1_2021-11-25_05-00-00_(4) 2023-01-23  1_45 PM.csv,4,1637819921.324707
flevopark_1,flevopark_1_audio1_2021-11-25_05-00-00_(4) 2023-01-23  1_45 PM.csv,4,1637820435.8105469
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632941200.0973625
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633112622.725586
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632941526.5211182
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632942758.347168
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632943471.7907715
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632943975.5769043
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632944289.30542
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632944604.8964844
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632945035.0471191
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632932859.6399536
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632933352.1048584
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632933687.8095703
flevopark_1,flevopark_1_audio1_2021-09-29_20-46-20_(7) 2023-01-23  1_02 PM.csv,9,1632942413.9957275
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633112314.5302734
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633112012.0673828
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633111708.7631836
flevopark_1,flevopark_1_audio1_2021-12-01_05-00-00_(30) 2023-01-23  2_46 PM.csv,2,1638331287.3061523
flevopark_1,flevopark_1_audio1_2021-12-01_05-00-00_(30) 2023-01-23  2_46 PM.csv,2,1638331703.7886658
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633105461.1096268
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633105785.3502197
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633106163.257019
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633106474.529419
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633106847.7402344
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633107167.9886475
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633107504.599121
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633107934.456787
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633108235.11792
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633108543.489502
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633108901.661621
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633109222.260498
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633109522.2817383
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633109826.208496
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633110156.5932617
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633110478.5024414
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633110784.2163086
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633111087.8935547
flevopark_1,flevopark_1_audio1_2021-10-01_18-23-10_(16) 2023-01-23  1_26 PM.csv,27,1633111389.1625977
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632934057.6602783
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633115575.505127
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632934399.8658447
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632935480.4223633
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632894010.0910645
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632894703.0004883
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632895614.4731445
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632896227.2807617
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632896645.8415527
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632897091.5683594
flevopark_1,flevopark_1_audio1_2021-09-29_07-23-10_(4) 2023-01-23 12_54 PM.csv,7,1632898527.809082
flevopark_1,flevopark_1_audio1_2021-10-07_05-00-00_(28) 2023-01-23  1_34 PM.csv,1,1633575636.4422379
flevopark_1,flevopark_1_audio1_2021-09-28_18-23-10_(1) 2023-01-23 12_47 PM.csv,27,1632847063.9605713
flevopark_1,flevopark_1_audio1_2021-09-28_18-23-10_(1) 2023-01-23 12_47 PM.csv,27,1632846512.4949646
flevopark_1,flevopark_1_audio1_2021-09-28_18-23-10_(1) 2023-01-23 12_47 PM.csv,27,1632846190.4752088
flevopark_1,flevopark_1_audio1_2021-10-09_05-00-00_(32) 2023-01-23  1_34 PM.csv,1,1633748445.6769485
flevopark_1,flevopark_1_audio1_2021-11-25_20-46-20_(8) 2023-01-23  1_56 PM.csv,4,1637873471.9040527
flevopark_1,flevopark_1_audio1_2021-11-25_20-46-20_(8) 2023-01-23  1_56 PM.csv,4,1637872834.2751465
flevopark_1,flevopark_1_audio1_2021-11-25_20-46-20_(8) 2023-01-23  1_56 PM.csv,4,1637871359.5975342
flevopark_1,flevopark_1_audio1_2021-11-25_20-46-20_(8) 2023-01-23  1_56 PM.csv,4,1637870548.7409668
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633118294.2114258
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633117970.741211
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633117614.1074219
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633116534.989502
flevopark_1,flevopark_1_audio1_2021-10-01_20-46-20_(17) 2023-01-23  1_28 PM.csv,12,1633116185.6889648
flevopark_1,flevopark_1_audio1_2021-09-30_07-23-10_(9) 2023-01-23  1_07 PM.csv,2,1632985123.7456055
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632935091.2563477
flevopark_1,flevopark_1_audio1_2021-09-30_07-23-10_(9) 2023-01-23  1_07 PM.csv,2,1632982130.3781738
flevopark_1,flevopark_1_audio1_2021-11-29_05-00-00_(24) 2023-01-23  2_38 PM.csv,2,1638164112.1274414
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632935788.6884766
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632936089.8151855
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632936392.0266113
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632936736.2739258
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632937092.894043
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632937432.1557617
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632938056.6298828
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632938415.4726562
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632938751.5083008
flevopark_1,flevopark_1_audio1_2021-11-29_05-00-00_(24) 2023-01-23  2_38 PM.csv,2,1638164439.1230469
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632939059.796875
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632939673.381836
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632940000.6831055
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632940431.5874023
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632940772.2856445
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632941073.7675781
flevopark_1,flevopark_1_audio1_2021-10-06_16-00-00_(27) 2023-01-23  1_33 PM.csv,1,1633528885.3540955
flevopark_1,flevopark_1_audio1_2021-10-04_16-00-00_(23) 2023-01-23  1_33 PM.csv,2,1633356006.8465323
flevopark_1,flevopark_1_audio1_2021-10-04_16-00-00_(23) 2023-01-23  1_33 PM.csv,2,1633356309.748993
flevopark_1,flevopark_1_audio1_2021-10-07_16-00-00_(29) 2023-01-23  1_34 PM.csv,1,1633615208.3962774
flevopark_1,flevopark_1_audio1_2021-11-27_18-23-10_(17) 2023-01-23  2_21 PM.csv,1,1638037531.5107422
flevopark_1,flevopark_1_audio1_2021-09-29_18-23-10_(6) 2023-01-23  1_01 PM.csv,23,1632939371.6884766
flevopark_1,flevopark_1_audio1_2021-09-28_18-23-10_(1) 2023-01-23 12_47 PM.csv,27,1632847366.724121
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637907317.815918
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637907749.5615234
flevopark_10,flevopark_10_audio1_2021-11-24_20-46-20_(3) 2022-12-14  6_19 PM.csv,1,1637786829.3676758
flevopark_10,flevopark_10_audio1_2021-11-25_18-23-10_(7) 2022-12-14  6_31 PM.csv,7,1637861066.6152954
flevopark_10,flevopark_10_audio1_2021-11-28_18-23-10_(22) 2022-12-14  7_10 PM.csv,1,1638120357.637146
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638039994.6992188
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638039486.7768555
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638038871.0078125
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638037128.7861328
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638035682.770874
flevopark_10,flevopark_10_audio1_2021-11-27_18-23-10_(17) 2022-12-14  6_57 PM.csv,6,1638035053.6643066
flevopark_10,flevopark_10_audio1_2021-11-25_20-46-20_(8) 2022-12-14  6_33 PM.csv,4,1637872924.1982422
flevopark_10,flevopark_10_audio1_2021-11-25_20-46-20_(8) 2022-12-14  6_33 PM.csv,4,1637872219.6174316
flevopark_10,flevopark_10_audio1_2021-11-25_20-46-20_(8) 2022-12-14  6_33 PM.csv,4,1637871228.0014648
flevopark_10,flevopark_10_audio1_2021-11-25_18-23-10_(7) 2022-12-14  6_31 PM.csv,7,1637861367.8059998
flevopark_10,flevopark_10_audio1_2021-11-25_20-46-20_(8) 2022-12-14  6_33 PM.csv,4,1637869977.6637573
flevopark_10,flevopark_10_audio1_2021-11-29_16-00-00_(25) 2022-12-14  7_17 PM.csv,5,1638204671.8232422
flevopark_10,flevopark_10_audio1_2021-11-29_16-00-00_(25) 2022-12-14  7_17 PM.csv,5,1638203449.440918
flevopark_10,flevopark_10_audio1_2021-11-29_16-00-00_(25) 2022-12-14  7_17 PM.csv,5,1638202935.6445312
flevopark_10,flevopark_10_audio1_2021-11-29_16-00-00_(25) 2022-12-14  7_17 PM.csv,5,1638200616.4609375
flevopark_10,flevopark_10_audio1_2021-11-29_16-00-00_(25) 2022-12-14  7_17 PM.csv,5,1638198988.5394897
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637860772.5009766
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637860469.5371094
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637860137.6674805
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637859830.2592773
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637859525.0507812
flevopark_10,flevopark_10_audio1_2021-11-25_16-00-00_(6) 2022-12-14  6_28 PM.csv,19,1637859219.114746
flevopark_10,flevopark_10_audio1_2021-11-26_20-46-20_(13) 2022-12-14  6_46 PM.csv,1,1637959111.8652344
flevopark_10,flevopark_10_audio1_2021-11-25_18-23-10_(7) 2022-12-14  6_31 PM.csv,7,1637862555.845459
flevopark_10,flevopark_10_audio1_2021-11-25_18-23-10_(7) 2022-12-14  6_31 PM.csv,7,1637864086.4472656
flevopark_10,flevopark_10_audio1_2021-11-25_18-23-10_(7) 2022-12-14  6_31 PM.csv,7,1637864696.6447754
flevopark_10,flevopark_10_audio1_2021-11-25_07-23-10_(5) 2022-12-14  6_25 PM.csv,1,1637822741.1401367
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637906928.5253906
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637906584.0698242
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637906232.534668
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637905654.508789
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637905201.522461
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637904741.4628906
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637904439.4692383
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637903757.635254
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637903453.284668
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637903151.2971191
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637902549.6743164
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637902247.6835938
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637901945.7583008
flevopark_10,flevopark_10_audio1_2021-11-26_05-00-00_(9) 2022-12-14  6_36 PM.csv,16,1637900747.3891602
flevopark_10,flevopark_10_audio1_2021-11-24_16-00-00_(1) 2022-12-14  6_15 PM.csv,8,1637774298.866211
flevopark_10,flevopark_10_audio1_2021-11-24_16-00-00_(1) 2022-12-14  6_15 PM.csv,8,1637773985.8305664
flevopark_10,flevopark_10_audio1_2021-11-24_16-00-00_(1) 2022-12-14  6_15 PM.csv,8,1637773274.6254883
flevopark_10,flevopark_10_audio1_2021-11-24_16-00-00_(1) 2022-12-14  6_15 PM.csv,8,1637771604.5214844
